label,PostContent
1,በወጣቶች የአደንዛዥ እጽ ሱሰኝነት በብዙ ማህበረሰቦች ውስጥ አሳሳቢ ጉዳይ ከእጽ ሱስ የሚታገሉ ወጣት ግለሰቦች በህይወታቸው በአካባቢያቸው ባሉ ሰወች ህይወት ከፍተኛ ተጽእኖ ሊያሳድሩ የሚችሉ ልዩ ተግዳሮቶች ያጋጥሟቸዋል በወጣትነት ውስጥ የአደንዛዥ እጽ ሱሰኝነት ከተለያዩ ምክንያቶች ሊመነጭ ይህም የእኩዮች ጫና የአደንዛዥ እጽ አጠቃቀም የቤተሰብ ታሪክ አሰቃቂ መሰረታዊ የአእምሮ ጤና ጉዳዮች የአደንዛዥ እጽ ሙከራ በፍጥነት ሙሉ ሱስ ሊሸጋገር ይህም ለአካላዊ ጤንነት ለአእምሮ ደህንነት ለግንኙነት ለአካዳሚክ ለሙያዊ ተስፋወች ከባድ መዘዝ ያስከትላል የአደንዛዥ እጽ ሱሰኝነት በወጣቶች የሚያሳድረው ተጽእኖ ከራሱ ቤተሰቦች ብዙውን ጊዜ የሚወዷቸው ሰወች ከሱስ ሲታገሉ ሲመለከቱ ስሜታዊ ጭንቀት የገንዘብ ችግር የእርዳታ እጦት ያጋጥማቸዋል የጓደኛቸውን ጤና እያሽቆለቆለ በመመልከት ከአደንዛዥ እጽ ተያይዞ የሚያስከትለውን አሉታዊ ውጤት በመመልከት ጓደኞቻቸው ጓደኞቻቸው ሊጎዱ ይችላሉ በወጣቶች የሚደርሰውን የአደንዛዥ እጽ ሱሰኝነት ለመፍታት ዘርፈ ብዙ አካሄድ ይጠይቃል በወጣቶች ያለውን የሱሰኝነት ስርጭት ለመቀነስ የቅድመ ጣልቃ ገብነት የመከላከያ መርሃ ግብሮች የአደንዛዥ እጽን አላግባብ መጠቀምን በተመለከተ ትምህርት ወሳኝ የምክር ቴራፒ የድጋፍ ቡድኖችን ጨምሮ ተደራሽ ሁሉን አቀፍ የእጽ አላግባብ መጠቀም ህክምና አማራጮችን መስጠት ግለሰቦች ሱስን እንድያሸንፉ ጤናማ የመቋቋም ዘደወችን እንድያዳብሩ ለመርዳት አስፈላጊ ከአደንዛዥ እጽ ሱሰኝነት ማገገም ፈታኝ ጉዞ ነገር በትክክለኛው የድጋፍ ስርአት ሃብቶች ብዙ ወጣቶች ሱሳቸውን በተሳካ ሁኔታ አሸንፈው ህይወታቸውን መገንባት ይችላሉ ከቤተሰብ ከጓደኞች ከባለሙያወች የሚደረግ ድጋፍ ለግል እድገት ጨዋነት ካለው ጠንካራ ቁርጠኝነት በማገገሚያ ሂደታቸው ከፍተኛ ለውጥ ሊያመጣ በአጠቃላይ ህብረተሰቡ ከአደንዛዥ እጽ ሱስ ለሚታገሉ ወጣት ግለሰቦች ርህራሄ አስተዋይ አቀራረብን መከተል አስፈላጊ ማጥላላት ማሸማቀቅ ቀድሞውንም ከባድ ፈተናቸው ይጨምራል ይልቁንም ርሃራሄን ማሳደግ ግብአቶችን ማቅረብ የመልሶ ማቋቋም የመዋሃድ እድሎችን መስጠት ህይወታቸውን መልሰው እንድቆጣጠሩ ውጤታማ የህብረተሰብ አባላት እንድሆኑ ይረዳቸዋል የመከላከል ጥረቶች ወጣቶች በመረጃ የተመሰረተ ምርጫ እንድያደርጉ ጤናማ የመቋቋሚያ ዘደወችን እንድያዳብሩ ከእኩዮቻቸው የሚደርስባቸውን ጫና መቋቋም እንድችሉ በማብቃት ማተኮር አለበት እጽ ሱሰኝነት የአእምሮ ጤና ጤናማ የአኗኗር ዘይቤወች ግልጽ ውይይትን ማበረታታት መከላከልን ቅድመ ጣልቃ ገብነትን የሚያበረታታ ደጋፊ አካባቢ ለመፍጠር ያግዛል ዞሮ ዞሮ በወጣቶች ያለውን የአደንዛዥ እጽ ሱሰኝነት ለመፍታት ከቤተሰብ ከማሃበረሰቦች ከትምህርት ተቋማት ከጤና አጠባበቅ ባለሙያወች ፖሊሲ አውጭወች የጋራ ጥረት ይጠይቃል በጋራ በመስራት ወጣት ግለሰቦች ከሱስ ሱስ እንድላቀቁ ህይወታቸውን እንድያገግሙ የወደፊት ብሩህ ተስፋ እንድገነቡ ለመርዳት አስፈላጊውን ድጋፍ ግብአት ማድረግ እንችላለን
1,ጊዜ ወሳኝ ያለ ወጣቶች ተሳትፎ ምንም መሰራት አይቻልም
1,የአማራ ስራ ይሄ ሙስሊሞችን ማሸማቀቅ
1,እንደዚህ ለመውረድና ተላላኪ ለመሆን መማርህ ለምን አስፈለገቢያንስ አቋም አላቸው
1,ኮንጆ ፍቱር ያምራል
1,አብይ ቡዳ ሩኩስ አሃያ
1,ለእግዚአብሄር ክብር ይገባዋል ቅማላም ትግሬወችን ከፈላጭ ቆራጭ ደም አፍሳሽነታቸው አሽቀንጥሮ ስለጣለልን ክብር ለአብ ክብር ለወልድ ክብር ለመንፈስ ቅዱስ አምላክ ይሁን
1,የሰው ልጅ ያለ አይምሮ አይችልም
1,አመሰግናለሁ
1,ቀላል ሊሆን
1,በዝዋይ ትምክተኛ አማራዋች የሚገኙበት ቦታ ቤታቸው እየተቃጠለ
1,ክርስቶስ በነፃነት እንድኖር ሂወቱን ከፍሎልናል
1,አንተን ባንዳ ካለህ ዘንዳ ምን እንበለው ወራዳ ምላሱን
1,ወግ ወጉን ይዘህኽዋል ወያኔ አሸንፏል ያለውን ስብስብ ፓርላማ ያልከው ቀልደኛ
1,መስከረም አበራ እያደሩ ማነስ
1,ጌታ ኢየሱስ ሰላም እረፍት ደስታ ክብር ሞገስ ህይወት
1,የፖለቲካው ጡዘት ውጤት እንደኔ እንደኔ በአማራና ኦሮሚያ ክለልች ያሉ ተማሪወችን ተቀሩት የአገሪቱ ክልል ዩኒቨርሲቲወች መመደብ
1,ወላሞ ባለአንድ የበግ አይን ባለበት ለጋሞ ህዝብ በላባራቶር ውስጥ ካፈቬረከው ቀንደኛ ጠላቶች አንዱ ዋናኛው
1,ስልጤ ከስርቆት ሱሳቸው የተነሳ ከግራ ኪሳቸው ሰርቀው ቀኝ ኪሳቸው ይከታሉ ምድረ ሌባ ድንቄም ሙስሊም
1,ፍትህ እውነተኛ ድሞክራሲን የሚፈልጉ ከጎንህ
1,ኢትዮጵያ በአለም ከምትታወቅበት አንዱ እራሷን ከውጭ ወረራ ተከላክላ በቀኝ ግዛት ሳትያዝ ሏላዊነቷን አስጠብቃ ለዘመናት መቆየቷ አንዱ
1,ድ ን ዳንኤልን የመፎገርም የመተቸት ሞራልም ብቃቱም የላቸውም ደንቆሮወች
1,ማመስገን ትልቅነት አክባሪ ሰው ይከበራል
1,ኦሮሞ ማለት አሳዳጊ የበደለው ከንቱ ፍጡር
1,ቀድመው የኦሮምን ስም የሙስሊሙን ስም አጠፉ ሴጣን አስመሰሉን ከዛ እርጉዝ ሴት እንድ ሲገድሉ በአንድ ቀን ሰው ሲረሽኑ ማንም ዜና አላደረገንም በኢትዮጵያ ውስጥ ሰው አንቆጠርም ሰው ብለው ሲፎክሩ ኦሮሞ ሙስሊም ሰው እያሉ በሙስሊም ኦሮሞ ጥላቻ ቤቷን የሰራች አገር እንደሆነ ነገ ትፈርሳለች ያኔ ምናጣው ነገር የለንም እናተ በቁሰላችን ሃሴት ያደረጋችሁ ማጣት ትጠፋላችሁ ዛሬ ከእውነት ጎን አልቆማችሁምና ነገ የእናተ አይደለችም ትጠፋላችሁ ይሄንን በጥላቻ ያደፈው አይምሯቹ ካለፈ በሇላ የሚረዳው ይመቻቹ
1,ቆማጣ አማራወች የሚጠልዋት ቀን ህዳር የቢሄር ቢሄረሰቦች ቀን
1,አይዞህ ሁሌም ከጎንህ ነን እናሸንፋለን ድል ለድሞክራሲ
1,በሊቢያ የባህር ዳርቻ ሂወታችሃውን ያቱት ከ60 የሚሆኑ ስደተኞች ሰጥመው መሞታቸውን የተባበበሩት መንግስታት ኤጀንሲ አለም አቀፉ የስደተኞች ድርጅት አይኦኤም አስታወቀ አደጋው የተከሰተው በጀልባ መሰበር ምክኒያት ሲሆን ቅዳሜ እለት 86 የሚጠጉ ስደተኞችን ጀልባዋን ተሳፍረው ከዟራ ከተማ መውጣታቸውን ከአደጋው የተረፉ ሰወችን ተናግረዋል ከፍተኛ ማእበል በመከሰቱ ጀልባዋ በመናወቱ ተከትሎ በደረሰው አደጋ ህፃናትን ጨምሮ 61 ስደተኞች በውሃ ውስጥ የጠፉ ሲሆን ህይወታቸው አልፏልም ተብሏል በዚህ የበርካታ ስደተኞችን ህይወት በሚቀጥፈው ጉዞም በዚህ አመት ከ2 ሽህ 200 የሚበልጡ ስደተኞች ህይወታቸው አልፏል በአለም ካሉት እጅግ አደገኛው የስደተኞች መሸጋገሪያ መንገዶችም አንዱ የሊቢያ መንገድ በዚህ አደጋ ህይወታቸውን ያጡት አብዛኛወቹ ከናይጀሪያ ጋምቢያ ሌሎች አፍሪካ አገራት የመጡ መሆናቸውምንም ኤጀንሲውን ዋቢ አድርጎ ኤኤፍፒ የዜና ወኪል ዘግቧል ከአደጋው የተረፉ 25 ግለሰቦች ሊቢያ ማቆያ ጣቢያ እንድገቡ ተደርገው የህክምና ድጋፍም እየተሰጣቸው መሆኑም ተገልጿልበዚህ አመት የሞቱ ስደተኞች ቁጥር በከፍተኛ ሁኔታ መቸመሩን በመጥቀስ በባህር የሚቀጠፉ ሰወችን ህይወት ለማዳን በቂ ስራ እንዳልተሰራ ያሳያል ሲሉም የአይኦኤም ቃለ አቀባይ በኤክስ ገፃቸው አስፍረዋል
1,እስካሁንም በሚቆረጥልህ ዳረንጎት እኮ ትግሉን ከውስጥ ሆነህ የምታምሰው ይኼ ቀድመን መጠርጠር ያቅተን ኑሯል ብለህ ምንም እንዳልተቀበለ አእንደ አድስ አመልካች ከሃ የምትጀምር ለመምሰል የምትጋጋጠው ወናፍ የሰው ወናፍ
1,የፓለቲካ እስረኞቻ ወይስ የሙስሊሞ መፍቲሄ አፈላላጊ ኮሜቴወች አረመኔው ወያኔ ህዝብን ለማታለል የሚሰራው ሰራ ፈታቸው አይባልም ቱ ጥያቄወች ሳይመልስ ሰላም የለም
1,ነፍጠኛ ሽንፍላ ታጥቦ አይጠራም በደንብ እጠቢው ጫልቱ
1,የታገቱት መለቀቅ ዋጋ የለውም አጋቹቹስ አሁንም ከስጋት ነን ሲሉ ተናግረዋል
1,ቀድመው የኦሮምን ስም የሙስሊሙን ስም አጠፉ ሴጣን አስመሰሉን ከዛ እርጉዝ ሴት እንድ ሲገድሉ በአንድ ቀን ሰው ሲረሽኑ ማንም ዜና አላደረገንም
1,አድስ አበባን እንድደፍሩ ያደረገው የብአደን ካድሬ ድድብና
1,አይናቸው ይጥፋ
1,ሱዳን በተቃውሞ መናጧን ቀጥላለች በዋና ከተማዋ ካርቱም የተጠናከረ ተቃውሞ የኢትዮጵያ አምላክ ተዋጊ ስንል በምክንያት አላህ ቁጣውን እየገለጸ በሱዳን
1,በአድስ አበባ አስተናጋጆችን “ የተራቆተ ” ልብስ የሚያስለብሱ ሆቴሎችን ከ50 ሽህ ብር ማገድ የሚቀጣ ረቂቅ ደንብ ተዘጋጀ በአድስ አበባ ከተማ የሚገኙ ሆቴሎች መሰል አገልግሎት ሰጭ ተቋማት አስተጋጆቻቸውን የተራቆተ ልብስ የሚያስለብሱ ከ50 ሽህ ብር እገዳ የሚደርስ ቅጣት የሚጥል ረቂቅ ተዘጋጀ በከተማዋ የባህል ኪነጥበብ ቱሪዝም ቢሮ የተዘጋጀው ረቂቅ ደንብ አስተናጋጆች በሚታይ የሰውነት አካል ንቅሳት እንዳይኖራቸው እንድሁም ወንዶች ጆሮ ጌጥ አድርገው እንዳያስተናግዱ እንደሚያግም ተገልጿል በሆቴል መሰል አገልግሎቶች ሰጭ ተቋማት የሚሰሩ ሰራተኞችች የደንብ ልብስ አለባበስ የጌጣ ጌጥ የመዋቢያ አጠቃቀም ደንብ የሚል ስያሜ የተሰጠው ረቂቅ የተዘጋጀው በተለይ ስጋ ቤቶች ባሉ አገልግሎት ሰጭወች በታየው የአስተናጋጆች የተራቆተ አለባበስ ምክንያት መሆኑን የቢሮው ምክትል ሃላፊ አቶ ሃፍተይ ገብረ እግዚአብሄር ለቢቢሲ ተናግረዋል በእነዚህ አገልግሎት ሰጭ ተቋማት ውስጥ የሚሰሩ ሴት አስተናጋጆች እንድለብሱ የሚገደዱት የአጭር ቀሚስ ጉዳይ ባለፈው አመት ታሃሳስ ወር አካባቢ በማሃበራዊ ትስስር ገጾች መነጋገሪያ ሆኖ ይህንን ተከትሎ በወቅቱ የአድስ አበባ የባህል ኪነጥበብና ቱሪዝም ቢሮ ሰራተኞቻቸው ከመስተንግዶ ስነምግባር ከአገር ባህል የወጣ አለባበስ እንድለብሱ በሚያደርጉ በሚያስገድዱ አገልግሎት ሰጭወች እርምጃ እንደሚወስድ በማስጠንቀቅ ደብዳቤ ጽፎ ቢሮው ይህንን ማስጠንቀቂያ ቢያወጣም በጉዳዩ ለውጥ ሊመጣ እንዳልቻለ ምክትል ሃላፊው ተናግረዋል የተፃፈው ደብዳቤ ከዚህ ድርጊታችሁ ተቆጠቡ የሚል እንደነበር ያስታወሱት አቶ ሃፍተይ ማስጠንቀቂያው ከወጣ ማስጠንቀቂያውን ሳይተገብሩ ቢገኙ በምን እንቀጣቸዋለን የሚለውን ስንመረምር የምንቀጣበት ህግ አልነበረውም ክፍተት አለበት ሲሉ ለተዘጋጀው ደንብ ምክንያት የሆነው ጉዳይ አስረድተዋል ምክትል የቢሮ ሃላፊው እንደሚገልጹት የተዘጋጀው ረቂቅ ደንብ በሆቴል መሰል አገልግሎቶች ሰጭ ተቋማት ውስጥ የሚሰሩ ባለሙያወችን አለባበስ በሚታዩ የሰውነት አካላት የሚደረጉ የጌጣ ጌጦች አጠቃቀምን የጸጉር አያያዝን እንድሁም የሚጠቀሟቸው ሽቶወች መጠንን የተመለከቱ ድንጋጌወችን ይዟል
1,ኦሮሚያ ውስጥ ያሉ ክርስቲያኖች እኮ ጋላ አይደሉም
1,ለማያውቁ ሰወች እስልምና ይመስላቸዋል በጭራሽ የለውም ሰይጣናዊ ዛር አለያም አዩ ጭፋ አታላይ
1,መልካምነት ይከፍላል ከልጅ እስካዋቂ ከምሁር ጋዜጠኛ ከተማሪ ሃይማኖት መሪ መልካምነት ይከፍላል ማንበብ ሙሉ ሰው
1,ሰላምና ደህንነት ከሌለ ብልጽግና አይታሰብም ካለ ሴቶች ሰላም የለም ካለ ሰላም ደህንነት የለም የሰላምና የደህንነት ቁርኝት ለብልጽግና መሰረት
1,ሱዳን ሱዳን የጀመረቹ የግዛት ማስመለስ እየቀጠለች እንደሆነች ሙፍቲ በእንባ የተቀላቀለ መላገጫ ሱዳን የምታድርገው ማስከበር እርምጃ እደገፋለሁ ትግራይ
1,ሰላም ያገሬ ልጆች እስኪ ሁላችንም በእምነት ለአገራችን ሰላም እንጸልይ
1,በእውነቱ ቁራን የህልሞች ቅዠቶች
1,ተቋርቶ የነበረውን የመማር ማስተማር ሂደት ለማስቀጠል ከተለያዩ አካላት እየተወያየ መሆኑን ድሬዳዋ ዩኒቨርስቲ ተናግሯል
1,የሚሻለውን አውቆታል ምርጫው በተቀመጠለት የግዜ ሰሌዳ ይካሄድ
1,ትግሬወች ከየመን መጠው መዳቀል ጀመሩና እየተራቡ ሂደው አናሳ ብሄር መሰረቱ
1,ታላቅ ደስታ የምስራች እነግራችኋለሁና አትፍሩ
1,ያንተን ቁላ በዚህ በጀገራ በቆረጠልክ ጥሩ
1,የአንችን አእምሮ ትንሹን ማሰብ እስከምንጀምር ደጋግመሽ ፃፊ
1,አንችን ብሎ በአማራ ዘውግ ውሰጥ ተዘፍቀሽ መብትሸ ደግሞ አታጨበርብሪ
1,ሸዋ የጀግኖች ሃገር በል ቅመሰ የሚኒሊክን ልጅ ድራሹ የሚጠፋ
1,ነፍጠኛ አማራ በኦሮሞ ህዝብ ያደረሰው ያለው የዘር ማጥፋት ዘመቻ የሰው ልጅ ዋጋ ምን ያክል መሆኑን ለማስተማር ስርአቱ የሚደግፍ ማንኛው ብሄር ነፍጠኛ ገዳይ ደግሞ እንዳይ ገድልህ መከላከል ተፈጥራዊ መብት የሃጫሉ ሁንደሳና የስንታየሁ ሁንደሳ ግድያ በሽወች የሚቆጠሩ ነፍጠኛ አማራወች ደም ንብረት ዋጋ ያስከፍላል አገው
1,የጆሲ ሾው የመዝናኛ ፕሮግራም ተብሎ መጠራት አለበት ምን ትላላቹ
1,ለአንድ እምነት የከረረ ጥላቻ ያላቸውን የሃይማኖት ሰወች የመንግስት አማካሪ ማድረግ ትክክል ይሆን
1,ለሚገባው ሰው ቢፃፍ መልካም ይህም አይገባውም ብየ
1,መግለጫ የሚያወጣ ሳይሆን ወያኔ ትግሬን ከአገር የሚያስወጣ ድርጅት እምንፈልገው
1,ያረቢ እርዳኝ ቀጥተኛውን መንገድ ምራኝ መጨረሻየን ካሳመርክላቸው አርገኝ
1,ነፍጠኛ ትላንትም ዛሬም ነገም የኦሮሞ ጠላት
1,አማራ ምንድ ሆዱ ከሞላ ተላላኪ የሚችል ህፃናት አሰቃይቶ ገንዘብ የሚቀበል ሽፍታ በግና ዘይት የሚዘርፍ በውሸት የተሞላ ለአማራ ውሸት ምንም ሆዱ ከሞላ በሽለላ ፉከራ አንደኛ ሚኒሊክ ይሙት እያለ የሚኖር ምንሊክ መሞቱን እንኳን የማያቅ ከነዚህ ጋ እንደት ተብሎ የሚኖር
1,እዚ ግሩፑ ኢትዮጲያን የሚሳደበው ይሄ በጠጣም ትላም ጋላ ሸገር የሚገኘው አንገቱን ገንጥላቹ ጣሉት ቄራ አካባቢ ያለ የጋሎች ቢሮ ጥበቃ ሳ የሚሰራው
1,አድስ አበባ ውስጥ ሌብነት የተሳተፎት ደቡብ
1,እጅግ የሚስደስት በእውነት ቡዙወች እይታችሃውን ብያስተካክሉ መልካም
1,የኢትዮጵያ የባህር በር ለማግኘት ያሏት አማራጮች ኤርትራ ነፃነቷን ካወጀች የባህር በር አልባ በሆነችው ኢትዮጵያ ውስጥ በመንግስት ደረጃ ወደብ ባለቤትነት ጉዳይ በይፋ ተወርቶ አያውቅም ጠቅላይ ሚኒስትር አቢይ አህመድ ስልጣን መምጣታቸውን ተከትሎ ከባህር በር የተያያዙ ጉዳዮች በቀጥታ በተዘዋዋሪ ሲነሱ ቆይተዋል ጠቅላይ ሚኒስትሩ የመሪነት መንበሩን እንደያዙ ከሰላሳ አመታት በፊት የፈረሰውን የኢትዮጵያ ባህር ሃይልን መልሶ በማዋቀር የአገሪቱ ጦር ሃይሎች አባል ሲያደርጉ ከባህርም ከውቅያኖስ የሚያጎራብት ድንበር የሌላት አገር ስለምን የባህር ሃይል ያስፈልጋታል በሚል ጥያቄ ሲያነሱ ሰንብተዋል በተለይ ባለፈው አመት ውስጥ የኢትዮጵያ የባህር በር የማግኘት ፍላጎት ከፓርቲ አባላት ስብሰባ አንስቶ ታዋቂ ሰወች በተሳተፉባቸው ስብሰባወች በቀጥታ በተዘዋዋሪ ሁኔታ ሲነሳ ውይይት ሲደረግ እንደቆየ በተደጋጋሚ ተሰምቷል በዚህ አመት መጀመሪያ ደግሞ በመንግስት መገናኛ ብዙሃን በተመሳሳይ እለት በተላለፈው ጠቅላይ ሚኒስትር አቢይ ለአገሪቱ ህግ አውጭወች ባደረጉት ንግግር ኢትዮጵያ የባህር በር እንደሚያስፈልጋት ለዚህም ውይይት መጀመር እንዳለበት ሲናገሩ ታይተአውል ኤርትራ ነፃ አገር ስትሆን ወደብ አልባ የሆነችው ኢትዮጵያ በምስራቅ በአፍሪካ ቀንድ ውስጥ ከፍተኛ ቁጥር ያለው ህዝብ እንድሁም ሰፊ የቆዳ ስፍት ኖሯት የባህር በር የሌላት ትልቋ አገር ከሆነች ከሶስት አስርት አመታት ሆኗታል በዚህ ጊዜም ለተወሰኑ አመታት የኤርትራን የጅቡቲን ወደቦች ለገቢ ወጭ ጭነቶች ስትጠቀም ቆይታ ከኤርትራ ጦርነት ሲቀሰቀስ አጠቃላይ የወደብ ፍላጎቷ በጅቡቲ ሆኖ አሁንም ድረስ አብዛኛው እንቅስቃሴዋ በጅቡቲ ወደብ ጥገኛ ሆኖ ይገኛል ባለፉት አምስት አመታት ፈርሶ የነበውን ባህር ሃይሏን መልሶ ለመገንባት ስታደርግ የነበረውን ከፍተኛ ጥረት ተከትሎ ኢትዮጵያ በቀይ ባህር የባህር በር እንደሚያስፈልጋት ይህም የህልውናዋ ጉዳይ መሆኑን ጠቅላይ ሚኒስትር አቢይ በይፋ መናገራቸው ጉዳዩን ዋነኛ መነጋገሪየ ርእስ አድርጎት ቆይቷል ቀይ ባህር አባይ ኢትዮጵያን የሚበይኑ ከኢትዮጵያ የተቆራኙ ለኢትዮጵያ እድገት ጥፋት ዋና መሰረት ያሉት ጠቅላይ ሚኒስትሩ በሌላ ስነ ስርአት ደግሞ ከዚሁ በተያያዘ አገራቸው በሃይል በወረራ ማሳካት የምትፈልገው ነገር የለም ሲሉ ተናግረዋል
